time,force_plate_1_fx,force_plate_1_fy,force_plate_1_fz,force_plate_2_fx,force_plate_2_fy,force_plate_2_fz,force_plate_3_fx,force_plate_3_fy,force_plate_3_fz,force_plate_4_fx,force_plate_4_fy,force_plate_4_fz
14.105,-3.7469540301363433,-1.5508409021295124,55.117936311254596,3.339343999046584,-1.608219858198653,55.12490828079757,0.1652637981782631,1.5811391463212254,55.149336914371574,0.24262086883934006,1.5778651685336873,55.08950342110899
14.1075,-3.742100005628302,-1.5482728574695364,55.11793909839382,3.3349182907220474,-1.605402798753207,55.124903398620035,0.1641224575381054,1.5784340632251774,55.14934007859034,0.2433368503735471,1.5751805836236332,55.08950165465386
14.11,-3.7371991641833335,-1.5460689374345578,55.1179332794359,3.330424745267851,-1.60277346831851,55.12491169447915,0.16293356610595225,1.5760137001039252,55.14933223016406,0.24411305576440775,1.5727764472431431,55.08950659775235
14.1125,-3.732305612894961,-1.543643917605521,55.117938565931496,3.3259614189535824,-1.6001472580323646,55.12490855903614,0.1617578607865237,1.5734801338968494,55.14934008138923,0.244859404842482,1.5702601359014985,55.08950030622282
14.115,-3.7274392248094106,-1.5413007723511754,55.117939656568566,3.321523008105026,-1.5975672908019838,55.1249016306364,0.16058662081165312,1.571005521362719,55.14934186698366,0.2456073456615984,1.5678040908752813,55.089499197609214
14.1175,-3.7225709494269608,-1.538897543381719,55.11794659480768,3.3170816553689844,-1.5949131547969793,55.12489535027986,0.15942243189778393,1.5684666060927028,55.149343567577134,0.24634610517919323,1.5652875212746407,55.0894988381566
14.12,-3.7177514412899417,-1.536393926940079,55.1179433159472,3.312674833757114,-1.5920609904971905,55.12490040339449,0.15829868568298347,1.5657853560675394,55.14934226895488,0.2470539498662935,1.56261356091836,55.08949952990514
14.1225,-3.7128898008740987,-1.5340908114182332,55.117941455618464,3.3082330167762986,-1.589482369182049,55.1249018426069,0.15712901429871418,1.56333239086104,55.14934149790841,0.247803628362057,1.5601838904479632,55.08949895985194
14.125,-3.708037963543514,-1.5317700117823196,55.117941184285186,3.3038014903370985,-1.586887748785123,55.124901772081046,0.15596632741335012,1.5608677305041028,55.14934250910443,0.24854586798850087,1.5577333007826033,55.089497698005104
14.1275,-3.7032637038338936,-1.5291020171130054,55.117944155934296,3.2994460272257298,-1.5839255185459247,55.12490011693181,0.15487681301804995,1.5580428687700318,55.14934178326844,0.24921715410960327,1.5549279004599126,55.08950053546128
14.13,-3.698367889456435,-1.5270087866201445,55.11794564212751,3.2949748684927185,-1.5816134830997781,55.12489794451582,0.1536676983138868,1.5558353836819891,55.14934820265418,0.250002170621947,1.552731896206111,55.08949355279567
14.1325,-3.693569450548605,-1.524601034242115,55.11794363526711,3.2905848045228026,-1.5788346078585451,55.12490202414986,0.15254514172555536,1.5532348500199382,55.1493419906281,0.2507130916931199,1.550149668772693,55.08949860909638
14.135,-3.6887867913331567,-1.5220748031958649,55.117948186616175,3.286230180278002,-1.5761060327349201,55.124893540201214,0.1514306632466224,1.5505936002928338,55.14934359271446,0.2514038263863967,1.5475285029158083,55.08949776871006
14.1375,-3.683949528344468,-1.5198686036545992,55.11794443181532,3.281806260905346,-1.5736044465463719,55.12489837958866,0.15026558257847467,1.5482333504227546,55.14934489788706,0.25215398678577594,1.5451838118711245,55.08949595334532
14.14,-3.6791252142322466,-1.517569787984926,55.11794738540722,3.277398568561462,-1.5710311852712593,55.12489870787853,0.14911457765995573,1.54579098949534,55.14934526524688,0.25288611225935836,1.5427597580553287,55.089495160509884
14.1425,-3.6743506708800955,-1.5151677011526705,55.1179460642997,3.2730413594513488,-1.5683632806479126,55.12489737263223,0.1479961932756523,1.5432454083094111,55.14934511026989,0.2535888690144555,1.5402303241490751,55.089495622186135
14.145,-3.669592388738682,-1.51266474888956,55.11794813928299,3.268705208437107,-1.5656321994571636,55.12489337376992,0.14689385691889292,1.5406189779237625,55.14934695073272,0.2542721028620275,1.5376178658811601,55.08949558805999
14.1475,-3.664775276837935,-1.510514009680247,55.117944100645005,3.2642937101440777,-1.5631345071420335,55.124900978274184,0.1457357695174223,1.5382891053437329,55.14934362079802,0.25501914243647256,1.5353073908854684,55.089495632460526
14.15,-3.659993253418302,-1.5082856305257217,55.117943650963824,3.2599268037214637,-1.5606174420514585,55.12489756747081,0.1445974722718005,1.535907662971057,55.14934091815991,0.2557448525543388,1.532942303908795,55.08949869606464
14.1525,-3.655221787163868,-1.5059013970308746,55.117943018187134,3.2555689280811326,-1.5579788173483191,55.12490170839061,0.14347970877330468,1.5333895202283965,55.14934403104441,0.2564463642552756,1.5304401764313393,55.089495062999546
14.155,-3.6504769779802393,-1.503493944346587,55.11794876056847,3.2512427772477386,-1.5553101734988943,55.124894298123294,0.1423755560398916,1.5308412761826018,55.149341651690364,0.2571343026048656,1.527911987141684,55.08949872141085
14.1575,-3.6457130242134106,-1.5011923889755505,55.117944114897426,3.246893360029029,-1.5527772101301538,55.124898669033655,0.1412511984426168,1.5284139418558804,55.149345061436534,0.25784417557941364,1.5255005377147848,55.08949480421728
14.16,-3.6409576613915475,-1.4988392018142436,55.117951614776175,3.2425563710718506,-1.5501917770542737,55.12489209409952,0.14013583121865428,1.525937133671728,55.14934839953479,0.25854205468573077,1.5230426727094581,55.08949293687543
14.1625,-3.6362259253974014,-1.4965804310653776,55.117945258048906,3.2382350818259265,-1.5476382233530799,55.1248939427572,0.13902499249545128,1.5235212365933573,55.14934337409596,0.2592440708193602,1.5206389370001043,55.0894969179368
14.165,-3.6315001193591026,-1.494162665348046,55.11794591790506,3.2339156319338094,-1.5449184064070993,55.12489888312345,0.13793570133591215,1.5209473856739193,55.149344903526384,0.2599229902319745,1.518083414045815,55.08949551830426
14.1675,-3.626765343668483,-1.491879566332683,55.11794971324366,3.2295973593619767,-1.5423974100501825,55.12489281055082,0.13682225683602384,1.518533703647562,55.149343614826634,0.26062120167813185,1.515691828682175,55.08949557090254
14.17,-3.622012388749513,-1.4897017491893998,55.11794574863133,3.225257297315594,-1.5399942334540058,55.124896168882714,0.13569049449462228,1.5162355833207266,55.1493461382141,0.26134052014087145,1.5134063699992506,55.08949319640132
14.1725,-3.6173161836981,-1.4872881603535657,55.11794716994942,3.2209724983565846,-1.5373246928852522,55.12489507526986,0.13461127507610565,1.513687722661289,55.14934907341939,0.26200854117736466,1.5108715880821941,55.08949128949217
14.175,-3.6126071912345252,-1.4849100338127648,55.11794880743247,3.216673645624698,-1.5346951880747828,55.12489736243637,0.1335223537929084,1.511175092609417,55.149350093866886,0.2626847662094951,1.508379842297028,55.08948980781011
14.1775,-3.607945074894196,-1.4824494217537507,55.11794974402049,3.21242290315463,-1.5319716949270898,55.124894290737714,0.1324637249639348,1.5085741105344401,55.14934772282281,0.26333362917076647,1.5057927313320674,55.089493065667796
14.18,-3.603220747605623,-1.4802854146556177,55.11794720028466,3.208108784251777,-1.52956671196575,55.124895905068925,0.1313449066914259,1.5062802538445594,55.14934913409628,0.2640430196916879,1.503517358418532,55.08949135857253
14.1825,-3.5985237966146695,-1.4780889699684063,55.11794063871014,3.203811676258638,-1.5270377053959199,55.12490342538496,0.13024814739583296,1.5039128827605008,55.14934426858191,0.26473615036268583,1.5011619756276007,55.0894935893206
14.185,-3.5938159207552958,-1.4758703662771977,55.11794550868767,3.19951649429911,-1.5245795017137231,55.12489918095217,0.12914261641628094,1.5015680972973597,55.14934389138486,0.26542995737275293,1.498834449046405,55.08949507584616
14.1875,-3.5891672792900997,-1.4734277181733424,55.117948625437975,3.1952808120096092,-1.5219231554567862,55.12489451453487,0.12808585159300556,1.4990075089047277,55.14934709339019,0.266075957336826,1.4962928017745716,55.08949309461103
14.19,-3.5844606673474924,-1.4712495589942578,55.11795005763591,3.1909876727428825,-1.5195478832162017,55.124893500556894,0.1269744919127204,1.496721214949642,55.14934995307128,0.2667748095615681,1.4940251290789057,55.089490504743424
14.1925,-3.579812405029919,-1.4688664136255798,55.11795009260793,3.1867433000122185,-1.5168854566543097,55.12489668574469,0.12591710724919566,1.4941939624247524,55.14934885072475,0.26742520059895625,1.4915090035947733,55.089491262011705
14.195,-3.5751358360611545,-1.4666551840788897,55.117952602594855,3.18248037385316,-1.5144779975913567,55.124891875627156,0.12482274976042042,1.4918761905599383,55.149351273988856,0.26810800832712783,1.4892052326469258,55.08948915904939
14.1975,-3.5705109243310846,-1.464368613879145,55.11794802891693,3.1782538446837005,-1.5118569813308185,55.12489452061182,0.12376852881113953,1.4894135650890064,55.14934475834005,0.26876318949466355,1.4867595162907798,55.089494681613786
14.2,-3.5658134469476823,-1.4622915364911628,55.117947100327044,3.1739679699593055,-1.5095904252240868,55.124895078074275,0.12265107172734023,1.4872346657554079,55.149348093428884,0.26946990457675185,1.4845944920528102,55.08949095829101
14.2025,-3.561230795164877,-1.4597882338912491,55.11794261496006,3.1697868346972746,-1.5068141533619266,55.1248995588555,0.12163612039355971,1.4845867598786935,55.14934717717573,0.27008282051393484,1.4819592720900157,55.089492268863594
14.205,-3.5565837404134286,-1.4576177384997024,55.117945253653716,3.1655448130577803,-1.5043730918454465,55.12489580400509,0.12055598794792166,1.4822741295993942,55.14934531778954,0.2707582366765033,1.4796651600829764,55.08949363593467
14.2075,-3.5519301723700534,-1.455351275638909,55.117948333414674,3.1613060234231303,-1.501970800912462,55.12489451913558,0.1194754685600027,1.4799297725779017,55.14935202275218,0.271425159060871,1.4773394150580808,55.089488117491925
14.21,-3.5473125715604814,-1.453073324541312,55.11795098073614,3.157089051001594,-1.4994041575944412,55.12489463470638,0.11842226396212668,1.4775034250717207,55.14935029246453,0.27207490302046544,1.4749267660718812,55.089489424035776
14.2125,-3.542707340537655,-1.4508154173544667,55.1179521510001,3.152894611048477,-1.4969516402014258,55.12488819751019,0.11736557510781566,1.4751357992226208,55.14935062131137,0.2727256525980324,1.4725765930312185,55.0894903666953
14.215,-3.5381111503386466,-1.4485018767391988,55.11795105037956,3.1486987279353778,-1.4943669382760771,55.12489145427536,0.11632558168797942,1.472683312368647,55.14935019744193,0.27336337542059674,1.4701331788804088,55.089491002891535
14.2175,-3.5335105758699763,-1.4463038905231895,55.117944717979626,3.1444970774633223,-1.4919092819449489,55.12489635149974,0.11527012648797222,1.4703461246109675,55.149349469091064,0.27401906204227194,1.4678123927542488,55.08948983169809
14.22,-3.5289054069566923,-1.4440556959101891,55.11794647890217,3.1402943688348146,-1.4894128472111159,55.1248978344325,0.11421762775029065,1.4679694384606752,55.14934715505136,0.2746668853188396,1.4654495439886075,55.089491778036546
14.2225,-3.52434847349179,-1.441646939784397,55.11794967966267,3.1361443721160014,-1.4867973626515925,55.12489327140662,0.11320057878293077,1.4654460608329403,55.14934832212569,0.275279157868814,1.462945910092772,55.089491705801095
14.225,-3.5197380426477487,-1.439548568108932,55.11795066846277,3.1319368676499897,-1.4844646239657222,55.12489132581355,0.11212891167683858,1.4632242968221356,55.14934863768865,0.2759482784460947,1.4607388071591063,55.08949113400894
14.2275,-3.515154861633936,-1.4373373578332418,55.117946875417246,3.127750832227451,-1.4819979286179323,55.124897397132685,0.11108391791513006,1.4608799340216145,55.149348485586444,0.2765935723931576,1.4584068197527598,55.08949049971983
14.23,-3.5105862553389975,-1.4350197063762655,55.11795247509163,3.123592807404591,-1.4795335489747894,55.1248910492902,0.11004874199771232,1.4584772660768133,55.149353627708365,0.2772208172457038,1.4560251407374742,55.08948664953411
14.2325,-3.505983219664932,-1.4329790532211693,55.117953048373096,3.119386990450827,-1.4772277990263816,55.12489218627846,0.10897672421509574,1.4562986492358596,55.14935183928951,0.2778927553119304,1.4538628961173825,55.08948669204845
14.235,-3.501440310240281,-1.4306513892448742,55.11795194014647,3.1152450529144966,-1.474686567887549,55.124894496755346,0.10795979000386198,1.4538556469810677,55.14935308022331,0.2785087474610949,1.45143428671501,55.08948655827622
14.2375,-3.4969167881631433,-1.4284072242480115,55.11794935220286,3.111117993504958,-1.4721544441095302,55.12489319099872,0.10694661769064277,1.4514602965809098,55.149347692286966,0.27912662711984826,1.4490501632355426,55.08949142469572
14.24,-3.4923785229919933,-1.4260746196667626,55.11795163569073,3.1069895971363044,-1.469696495152086,55.12488936312292,0.10592677719934644,1.4490565573631087,55.149354574759116,0.2797397469794248,1.446658215830729,55.08948606095207
14.2425,-3.487839681283701,-1.4238604314866308,55.117951816924375,3.1028460388548322,-1.4672181956286456,55.124890802740666,0.10490300184097014,1.4467047869526246,55.14935329150845,0.2803665171054738,1.4443221746696717,55.08948710678659
14.245,-3.4833018618275493,-1.421592163308402,55.117956172669665,3.0987172520452804,-1.464823797495283,55.124885117283725,0.10387585638902097,1.4443598920563487,55.14935838340182,0.280987261912154,1.4420003923813967,55.0894822386267
14.2475,-3.478755940989314,-1.419531182690107,55.1179517774749,3.094562269156514,-1.462478095789817,55.124889940066524,0.10283434141295911,1.442151790185765,55.14935618303197,0.2816349784548719,1.4398048936541625,55.08948236415986
14.25,-3.4742539535257815,-1.4172914912125782,55.117951984900785,3.0904597374212206,-1.460007297429422,55.124886302877854,0.10182762452789215,1.4397895703221928,55.14935487183705,0.28224475660949,1.4374539629102068,55.089484648077104
14.2525,-3.4697182168929737,-1.4150668759948293,55.11795346782324,3.086321434000393,-1.4575847486096722,55.124890995668366,0.1008038020729252,1.4374629539049641,55.14935924296013,0.2828675307675835,1.4351400966528447,55.08948067465863
14.255,-3.465202181780045,-1.4129659443918112,55.117952304519605,3.0821983503656925,-1.4552056932711221,55.12489146043049,0.09977936022243938,1.435215843880443,55.149352792469756,0.2834981583974958,1.4329087743874582,55.089485959022554
14.2575,-3.460684749413923,-1.4107659289893026,55.11795559150616,3.0780873056270233,-1.4528757264323777,55.124887181063926,0.09875597393532114,1.4329414811673742,55.14935815378601,0.2841181012082653,1.430649675287786,55.08948213300259
14.26,-3.456175023708638,-1.4086258600335273,55.117958272593626,3.07397533986027,-1.4505248744197818,55.12488444851499,0.09773457647170854,1.430689093539192,55.14935912544405,0.28474115472653905,1.4284125751118164,55.089480372702994
14.2625,-3.451715674948604,-1.4062566456759702,55.117956849598954,3.06990850778889,-1.4479152306923535,55.12488938509084,0.09676346192447437,1.4281952388323955,55.14935864717468,0.2853170743469028,1.425927835371957,55.089481351138375
14.265,-3.447206891210187,-1.404182113778011,55.11795827394104,3.065795392610686,-1.4456254977864837,55.12488792014442,0.09573580482709451,1.4260022513045834,55.14935752610009,0.2859487028971697,1.42375890066046,55.08948124624767
14.2675,-3.4427187025069084,-1.402017586242839,55.117959933020444,3.0617136786719845,-1.443347175435477,55.124881743215525,0.09472150172852457,1.423772176442591,55.14936452777732,0.2865616403252239,1.4215380283603802,55.089476216069755
